INFO  - 2016-06-22 11:22:57.143; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-06-22 11:22:57.143; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-06-22 11:22:57.143; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-06-22 11:22:57.143; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-06-22 11:22:57.143; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-06-22 11:22:57.152; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1e641c06[collection1] main{StandardDirectoryReader(segments_2:3:nrt _0(4.10.2):C4)}
INFO  - 2016-06-22 11:23:04.980; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(fun)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=1 status=0 QTime=12 
INFO  - 2016-06-22 11:23:20.315; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(crazy)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-22 11:23:20.320; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(crazy)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-22 11:33:58.996; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(soccer)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-22 11:33:59.000; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(soccer)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-22 11:34:06.989; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(soccer)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-22 11:34:06.992; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(soccer)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-22 11:34:20.707; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(where)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-06-22 11:34:32.520; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(can)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-06-22 11:34:39.068; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(soccer)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-22 11:34:39.071; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(soccer)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-22 11:36:04.960; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-22 11:36:05.533; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2016-06-22 11:36:05.534; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2016-06-22 11:36:05.538; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@21ea2b0[collection1] main
INFO  - 2016-06-22 11:36:05.539; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-22 11:36:05.540; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@21ea2b0[collection1] main{StandardDirectoryReader(segments_2:7:nrt _1(4.10.2):C6)}
INFO  - 2016-06-22 11:36:05.542; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-22 11:36:05.542; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@21ea2b0[collection1] main{StandardDirectoryReader(segments_2:7:nrt _1(4.10.2):C6)}
INFO  - 2016-06-22 11:36:05.544; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[Post.post.1 (1537851800848171008), Post.post.2 (1537851800892211200), Post.post.3 (1537851800894308352), Post.post.4 (1537851800896405504), Post.post.6 (1537851800898502656), Post.post.7 (1537851800900599808)],commit=} 0 664
INFO  - 2016-06-22 11:36:22.817; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(soccer)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=2 status=0 QTime=1 
INFO  - 2016-06-22 11:37:40.889; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-22 11:37:41.437; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2016-06-22 11:37:41.437; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2016-06-22 11:37:41.440; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@433078b8[collection1] main
INFO  - 2016-06-22 11:37:41.440; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-22 11:37:41.441; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@433078b8[collection1] main{StandardDirectoryReader(segments_2:11:nrt _2(4.10.2):C6)}
INFO  - 2016-06-22 11:37:41.441; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-22 11:37:41.441; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@433078b8[collection1] main{StandardDirectoryReader(segments_2:11:nrt _2(4.10.2):C6)}
INFO  - 2016-06-22 11:37:41.442; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[Post.post.1 (1537851901482106880), Post.post.2 (1537851901484204032), Post.post.3 (1537851901484204033), Post.post.4 (1537851901486301184), Post.post.6 (1537851901487349760), Post.post.7 (1537851901489446912)],commit=} 0 563
INFO  - 2016-06-22 11:37:50.934; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(soccer)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=2 status=0 QTime=2 
INFO  - 2016-06-22 11:37:56.736; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(crazy)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-22 11:37:56.740; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(crazy)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-22 11:40:12.215; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-22 11:40:12.757; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
INFO  - 2016-06-22 11:40:12.757; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 5
INFO  - 2016-06-22 11:40:12.761; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@50b8601e[collection1] main
INFO  - 2016-06-22 11:40:12.763; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-22 11:40:12.763; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@50b8601e[collection1] main{StandardDirectoryReader(segments_2:15:nrt _3(4.10.2):C6)}
INFO  - 2016-06-22 11:40:12.763; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-22 11:40:12.763; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@50b8601e[collection1] main{StandardDirectoryReader(segments_2:15:nrt _3(4.10.2):C6)}
INFO  - 2016-06-22 11:40:12.764; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[Post.post.1 (1537852060161015808), Post.post.2 (1537852060163112960), Post.post.3 (1537852060164161536), Post.post.4 (1537852060165210112), Post.post.6 (1537852060166258688), Post.post.7 (1537852060167307264)],commit=} 0 557
INFO  - 2016-06-22 11:40:19.871; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(crazy)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-22 11:40:19.874; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(crazy)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-22 11:40:21.646; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(crazy)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-22 11:40:21.650; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(crazy)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-22 11:40:28.394; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(soccer)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=2 status=0 QTime=1 
INFO  - 2016-06-22 11:40:34.564; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(fun)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-06-22 11:40:36.698; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(fun)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-06-22 11:40:53.758; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-22 11:40:54.422; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
INFO  - 2016-06-22 11:40:54.423; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 6
INFO  - 2016-06-22 11:40:54.425; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2adabf43[collection1] main
INFO  - 2016-06-22 11:40:54.426; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-22 11:40:54.426; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2adabf43[collection1] main{StandardDirectoryReader(segments_2:19:nrt _4(4.10.2):C6)}
INFO  - 2016-06-22 11:40:54.426; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-22 11:40:54.426; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@2adabf43[collection1] main{StandardDirectoryReader(segments_2:19:nrt _4(4.10.2):C6)}
INFO  - 2016-06-22 11:40:54.427; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[Post.post.1 (1537852103719911424), Post.post.2 (1537852103723057152), Post.post.3 (1537852103724105728), Post.post.4 (1537852103725154304), Post.post.6 (1537852103726202880), Post.post.7 (1537852103727251456)],commit=} 0 678
INFO  - 2016-06-22 11:41:00.105; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(fun)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-06-22 11:41:01.975; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(fun)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-06-22 13:08:54.710; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-22 13:08:55.208; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
INFO  - 2016-06-22 13:08:55.208; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 7
INFO  - 2016-06-22 13:08:55.211; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4e36290f[collection1] main
INFO  - 2016-06-22 13:08:55.212; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-22 13:08:55.213; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4e36290f[collection1] main{StandardDirectoryReader(segments_2:23:nrt _5(4.10.2):C6)}
INFO  - 2016-06-22 13:08:55.214; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-22 13:08:55.214; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@4e36290f[collection1] main{StandardDirectoryReader(segments_2:23:nrt _5(4.10.2):C6)}
INFO  - 2016-06-22 13:08:55.215; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[Post.post.1 (1537857641202581504), Post.post.2 (1537857641204678656), Post.post.3 (1537857641205727232), Post.post.4 (1537857641205727233), Post.post.6 (1537857641206775808), Post.post.7 (1537857641207824384)],commit=} 0 511
INFO  - 2016-06-22 13:09:02.658; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2016-06-22 13:09:02.659; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/soncojmk/mysite/solr-4.10.2/example/solr-webapp/webapp/},/home/soncojmk/mysite/solr-4.10.2/example/webapps/solr.war
INFO  - 2016-06-22 13:09:03.659; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=854487022
INFO  - 2016-06-22 13:09:03.660; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@6ba2e229
INFO  - 2016-06-22 13:09:03.660; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=5,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=30,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=9632,transaction_logs_total_number=6}
INFO  - 2016-06-22 13:09:03.661; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-06-22 13:09:03.661; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-06-22 13:09:03.661; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-06-22 13:09:03.664; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2016-06-22 13:09:03.664; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2016-06-22 13:09:03.665; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index;done=false>>]
INFO  - 2016-06-22 13:09:03.665; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index
